RESERVED,-0.09388016,-0.05943536,-0.019123685,0.059474237,-0.007047761,0.029970273,-0.003194496,0.074366905,-0.029701725,0.04831321,-0.028729927,-0.034734704,0.007587826,-0.06325314,-0.06513016,0.020233307,-0.0008184314,-0.0844385,0.03974733,0.053406775,-0.06696226,-0.0012539886,-0.026170755,0.069350794,-0.05120542,-0.015509557,-0.011807833,-0.0062695947,-0.009435665,-0.04722483,0.019027833,0.05265045,-0.008757507,-0.0733431,0.012365697,0.003587138,0.038231205,-0.033275496,-0.0034587868,0.043697886,0.03718149,0.010598589,0.06913612,0.048433572,0.040915478,-0.014793482,-0.022324288,0.004866533,-0.050804198,-0.08263813,-0.05802679,-0.08312638,0.058908373,-0.011342704,-0.017341983,0.08796561,-0.047199808,0.01703057,0.05483521,0.03839209
asefétide,0.19864678,0.11914924,-0.12381827,0.024865074,0.18446058,-0.054050803,0.013803212,0.07954323,-0.15333581,-0.03605885,0.13101538,0.14407621,0.12308482,-0.036069233,0.09639746,0.053233717,0.13107526,-0.06395916,0.012964964,0.08317226,-0.04708707,0.13158146,0.085518226,-0.16727409,0.14851898,-0.13988303,-0.039152652,0.1150921,-0.088208266,0.10540578,0.06381219,0.06968957,-0.15579891,-0.0108348355,-0.16327742,-0.15817493,-0.022446578,0.13178809,-0.040286858,0.010757005,0.15362817,0.07006823,-0.018948704,0.07873217,-0.00696146,-0.060688213,0.09495422,-0.09675121,0.09893972,0.027633969,-0.0572342,-0.0968283,0.11324665,0.08941775,0.07892678,-0.03578963,0.10159127,-0.09994741,-0.050898455,0.18998381
houblon,0.14318883,0.09631407,-0.026968237,-0.15858501,0.14718129,0.19742122,0.067059,0.12881325,-0.14034559,-0.09495069,0.07268155,0.11669674,0.13768952,-0.017304493,0.08874261,0.17124584,0.033807475,-0.08363796,0.07789787,0.038825907,-0.103624,0.13574171,0.09355111,-0.18077812,0.13954218,-0.03503383,-0.033934396,0.13836415,-0.08884867,0.07712678,0.13965088,0.17871715,-0.043277502,0.09305251,-0.13557538,-0.09500922,0.19236127,0.08736995,-0.14931846,0.17515333,-0.103207976,0.065687284,-0.15074497,0.1829702,0.08573721,0.041819647,0.12988083,-0.13894698,0.059149273,0.0778053,-0.11471934,-0.081187636,0.018805675,0.07072949,0.071570165,-0.11554594,0.16751601,-0.043985456,-0.17913821,0.10998165
luzerne,0.13101375,0.11650705,-0.09058077,-0.06272046,0.13388765,0.106765315,0.061923757,0.17671122,-0.044083185,-0.13466029,0.12688766,0.15405723,0.030512456,-0.11786598,0.119054474,0.059667066,0.075414084,-0.110855475,0.170867,0.18489315,-0.21206051,0.1705257,0.04218352,-0.0805303,0.08262327,-0.06449928,-0.10933784,0.17198321,-0.115646064,0.10036546,0.032930855,0.08528102,-0.17039777,0.17727393,-0.1260753,-0.04692327,0.17639108,0.079008915,-0.20778589,0.24561015,-0.064786315,0.14770317,-0.12914751,0.13682811,0.14577368,0.03938147,0.045261156,-0.032877915,0.062272895,0.06562271,-0.13439754,-0.13075621,0.11457692,0.19077685,0.11468625,-0.19289543,0.11075446,-0.110987194,-0.1740578,0.14547256
châtaigne,0.08336747,0.06881216,-0.061250806,-0.057356607,0.108891785,0.095038176,0.082749896,-0.0041619064,-0.012031557,0.0010629641,0.044465944,0.0103044305,0.01888387,-0.08661968,-0.007907419,0.1061227,0.009686891,-0.0065654553,0.052870855,0.02135221,-0.071183294,0.06993228,0.10929577,-0.025765702,-0.036338463,-0.043018706,-0.04394929,0.025201071,-0.06511462,0.047816634,0.014973478,-0.04094083,-0.034391683,0.05518186,-0.10597002,-0.008504918,-0.048332557,0.07202032,0.0061710756,0.015092868,-0.10808253,0.001149863,-0.09775051,0.016221525,0.03520322,0.028578814,0.04504028,-0.11444464,0.055299863,-0.014148858,-0.08870381,-0.026361516,-0.025325857,0.045786493,-0.038145076,-0.09456569,0.07626344,-0.009949755,-0.10366832,-0.023754742
origan,0.035474084,0.067967705,-0.10882957,-0.06370938,0.06295732,0.02130695,0.15366241,0.030068219,-0.13358903,-0.07032803,0.037968367,0.16160025,0.0019192167,-0.0017173695,0.11708091,-1.0775402e-06,0.09923308,-0.07480846,0.046633784,0.10651076,-0.09029081,0.12517047,0.13777941,0.0051620286,0.101143904,-0.04908107,-0.10134412,0.04644326,-0.06022549,0.06894012,0.11137618,0.05147534,-0.07327671,0.10967596,-0.06959937,-0.08079734,0.056912754,0.09585136,-0.11210821,0.0313933,-0.012293935,0.073806316,-0.124059275,0.09585849,0.14492097,0.06893837,0.092508994,-0.08765176,0.14020246,0.11460513,-0.15148368,-0.007864804,0.11513327,0.1238665,0.12754613,-0.04350897,0.07845375,-0.11520466,-0.055260275,0.07309761
palmarosa,0.024369942,0.015587661,-0.10200609,-0.08477996,0.046151116,0.11186388,0.06559309,0.00027139048,-0.08167112,-0.065601446,0.14978619,0.07673353,0.08592172,-0.10489833,0.09823501,0.07771395,0.013873264,-0.13636777,0.076663174,0.0964845,-0.11753476,0.01977392,0.010527034,-0.0791264,0.13718577,-0.117285825,-0.099790566,0.069642074,-0.12937796,0.066341706,0.12744492,0.0958641,-0.06385995,0.054312997,0.0063962117,-0.0910705,0.10063131,0.083640054,-0.12456411,0.10824261,0.1435361,0.11832009,-0.13986635,0.011106359,0.029271461,0.13565505,0.11361588,-0.046708543,0.15425865,-0.013776324,-0.087099105,0.00012830971,0.09583933,0.1434222,0.13626963,-0.17170495,0.100596696,-0.023213027,-0.10656167,0.043564655
hibiscus,0.096758224,0.17240074,-0.1676526,-0.056469783,0.03903584,0.0014392287,-0.0020220783,0.046000246,-0.11050457,-0.0284255,0.11741254,0.12286466,0.17185356,-0.07524012,0.10541138,0.09786825,0.10505264,-0.06965337,0.10009478,0.10990802,-0.06823055,0.18025552,0.10895476,-0.12535834,0.16022775,-0.029559059,-0.16952887,0.101959154,-0.107491195,0.07281318,0.05382415,0.09637208,-0.10441409,0.10426992,-0.10383969,-0.20773074,0.09549701,0.046242155,-0.060492568,0.11675131,0.034640394,0.14603694,-0.06301162,0.1329943,0.14667773,0.04294621,0.08374041,-0.0050972784,0.13450323,0.1508571,-0.10887077,-0.09000365,0.08475855,0.10189377,0.099463984,-0.08876935,0.08665878,-0.16630337,-0.134267,0.122203425
noixdemacadamia,0.017600311,0.14624669,-0.19462574,-0.094349496,0.12514472,0.09202627,0.1037831,0.108797476,-0.10644647,-0.10852653,0.031253118,0.16620477,0.11612994,-0.08204063,0.09276302,0.15251714,0.07153017,-0.18084532,0.034644768,0.00027338602,-0.16997331,0.098226085,0.16290247,-0.053949825,0.13465467,-0.100659564,-0.09690672,0.11156538,-0.094249,0.15262312,0.030235471,0.07780768,-0.0822828,0.10287695,-0.057467557,-0.072609894,-0.13940069,0.10106657,-0.027832355,0.15002763,0.09423722,0.06636782,-0.034488656,0.14932948,0.0015675314,0.09543958,0.21373591,-0.004216224,0.11851447,0.080354884,-0.055344768,-0.16005734,0.13880868,0.13537699,0.15983263,-0.047410652,0.12187882,-0.06326027,-0.12891826,0.08346821
coing,0.008282728,0.1353374,-0.05946979,-0.13209766,0.14186926,-0.011027908,0.08483057,0.16404346,-0.15103954,-0.079758905,0.09237426,0.054392092,0.08446268,-0.17329097,0.007553611,0.105707645,0.13156642,-0.0013029195,0.047625188,0.065986075,-0.07044736,0.07276765,0.11880566,-0.022533342,0.10258248,-0.048703503,-0.122848645,0.025942573,-0.03182331,0.08445212,0.122993976,0.07804562,-0.11306098,-0.0146162,-0.11781219,-0.062994145,0.04174,0.076505,-0.04595989,0.038966775,0.1127361,0.11596048,-0.026042873,0.012120791,0.10912364,0.11242649,0.14242552,-0.113958284,0.06029374,0.035291873,-0.08058204,-0.097275466,0.11936802,0.030297745,0.1585919,-0.12710136,0.0312239,-0.11038768,-0.09262637,0.0763484
parmesan,0.0627202,0.019013837,-0.14344987,-0.10506846,0.08619223,0.14705525,0.037958287,0.05504777,-0.13171044,-0.1908665,0.052504774,0.15286788,-0.0067970557,-0.028757099,0.1181733,0.042762816,0.0019838843,-0.12547301,0.091501735,0.028712608,-0.040428687,0.080519415,0.047517814,-0.11396025,0.07709353,-0.105631426,-0.1062155,0.07949759,-0.12444144,0.044043425,0.14604944,0.04414297,-0.06546212,0.045771703,-0.06331241,-0.02609013,-0.13470502,0.10624916,-0.17898892,0.014517732,0.12499663,0.039343745,-0.16997895,0.016619898,0.046563096,0.058205876,0.10902896,-0.09248214,0.09122721,0.14455879,-0.12225102,-0.04607389,0.15305504,0.079361655,0.1289991,0.012033431,0.06857936,-0.056586117,-0.12716548,0.083135135
babeurre,0.1417006,0.07786645,-0.13692978,-0.12688056,0.14764833,0.1671687,0.14362755,0.10553837,-0.18610677,-0.09516224,0.09442497,0.1478371,0.03949216,-0.10130146,0.13399073,0.13857764,0.10555415,-0.14004038,0.13151151,0.11007331,-0.123723276,0.07050623,0.071574375,-0.065205455,0.107305266,-0.14183679,-0.06614965,0.086386755,-0.04879373,0.17579162,0.15439162,0.07407634,-0.11423875,0.081801414,-0.13306159,-0.11549264,-0.07144864,0.10905601,-0.10671325,-0.0018474925,0.051662195,0.13935694,-0.055765834,0.046864163,0.076833695,0.06852736,0.16138446,-0.19964194,0.08494677,0.089763,-0.12768593,-0.052877795,0.15527658,0.091283605,0.15506795,-0.101389885,0.14808428,-0.16781741,-0.12045861,0.11320266
praline,-0.009869465,0.06329729,-0.022769544,-0.021031797,0.056338973,0.05567427,0.045359332,0.113527335,0.051346127,-0.09182173,0.061823398,0.1296229,0.07300897,-0.041912865,0.06778319,0.05869572,0.059095044,-0.084917866,0.12057257,0.0829088,-0.09269194,0.011778118,0.023835804,-0.116969034,0.025796495,0.008086763,-0.079593524,0.027982807,-0.07090896,0.0487876,0.073158525,0.11944795,-0.10240151,0.05500446,-0.07868374,-0.015564235,-0.07599213,0.033727188,0.004978719,0.06468471,0.07624625,0.060693998,-0.0046960535,-0.055365644,0.010472994,0.1043852,0.06403201,0.043725498,0.05697739,0.048019618,-0.0025848672,-0.014439698,0.012294682,0.0950343,0.12778474,-0.054961246,0.12208697,-0.08083399,-0.0855435,0.03313342
produitpétrolier,0.064826004,0.064680755,-0.15369648,-0.09580642,0.11923727,0.13109522,0.013215918,0.04276438,-0.08122587,-0.07649046,0.036580678,0.11596174,0.01740989,-0.03471429,0.116179615,0.0152115105,0.047523893,-0.058488738,0.07729968,0.07185864,-0.044619966,0.10441898,0.112182476,-0.033112675,0.095585436,-0.0730966,-0.031877972,0.1478196,-0.069838434,0.043982998,0.06223567,0.07421883,-0.034244172,0.045117643,-0.07531829,-0.017614435,0.059001245,0.12241114,-0.013390215,0.065046184,0.10737107,0.06897577,-0.1531593,0.039873455,-0.01654257,0.050255798,0.025817828,-0.16291341,0.02766905,-0.008099419,-0.069423,-0.026693065,-0.0017585736,0.006980828,0.07385207,-0.06176776,0.08040711,-0.038985267,-0.03997764,0.055140972
fleurdesureau,0.055948548,0.11268933,-0.086216465,-0.093737684,0.16540799,0.10996032,0.12847468,0.052370243,-0.05639311,-0.07097959,0.05538968,0.011411344,0.08454828,-0.12635183,0.016798666,0.20479804,0.1036116,-0.11692948,0.05976683,0.10620876,-0.0808067,0.024596443,0.10597874,-0.116024345,0.12533143,-0.08918991,-0.11262016,0.058325775,-0.10064717,0.12032629,0.09086117,0.097682565,-0.0574382,0.1488134,-0.13889956,-0.08384136,0.13236585,0.1269163,-0.118665695,0.17257813,0.0030434076,0.14693756,-0.083455876,0.18082163,0.0495154,0.08397659,0.09493035,-0.11308898,0.09621691,0.097616896,-0.13209997,-0.096946254,0.03706618,0.13800126,0.076414794,-0.14430031,0.08436918,-0.050769374,-0.02684357,-0.006008265
saumon,0.07959104,0.10941568,-0.12621701,-0.0044326987,0.067460656,0.08991563,0.08163478,0.108757034,-0.01084119,-0.082139775,0.036247987,0.119348034,0.10547568,-0.13246022,0.035600983,0.013558911,0.059889622,-0.08646919,-0.012490106,0.112984754,-0.101974405,0.15598756,0.17598444,-0.07804011,0.103052035,-0.030880459,-0.018456899,0.11179807,-0.13533016,0.075219214,0.11995976,0.04968119,-0.16295475,0.15967423,-0.04876204,-0.09708699,-0.023385018,0.012737776,-0.0044141808,0.041559726,-0.068794966,0.10216364,-0.128445,0.04874691,0.07746876,0.11086537,0.042223036,-0.034300357,0.054074466,0.122433975,-0.010932204,-0.0035843584,-0.018735498,0.13164963,0.12918918,-0.055327296,0.11721262,-0.08579808,-0.043253064,0.092344254
thon,0.1150599,0.10061645,-0.112204865,0.055997036,0.10716939,0.14785218,0.12849903,0.011704058,-0.08410786,-0.08462267,0.12825346,0.07004572,0.0051207235,-0.09836422,0.03993277,0.05333043,0.15852365,-0.027628664,0.050438464,0.07554463,-0.10785957,0.09313742,0.016220314,-0.0797005,0.1099313,-0.08011014,-0.09928104,0.08553335,-0.073724665,0.12329376,0.08359826,0.0770777,-0.146497,0.086630106,-0.0021865116,-0.09070583,-0.18291925,0.06014645,-0.094998956,0.0006889235,-0.004966177,0.13746117,-0.08374552,0.1288896,0.055449016,0.07375716,0.054566342,-0.054105405,0.03033245,0.08586068,-0.023543593,-0.102625854,0.004805535,0.16800341,0.14468071,-0.02543053,0.16453421,-0.016534492,-0.16581368,0.103439555
jaunedœuf,0.23557991,0.14561906,-0.17774966,-0.07061937,0.086756624,0.110287204,0.14002632,0.19031927,-0.13180445,-0.11066399,0.14711173,0.22142616,0.12753327,-0.09872787,0.17540982,0.17335853,0.11825822,-0.1511242,0.20842084,0.10999525,-0.15406115,0.15670727,0.22823383,-0.12280336,0.15384783,-0.16706058,-0.20197102,0.12311573,-0.18303439,0.15603873,0.083790995,0.20184955,-0.23546517,0.021485047,-0.14845324,-0.11275549,-0.088006444,0.087630175,-0.14810547,-0.08476724,0.18776304,0.1149448,-0.11222638,0.206974,0.13060308,0.14030543,0.14083695,-0.13066621,0.20295498,0.17054066,-0.11417019,-0.1699982,0.10158393,0.15920417,0.1609615,-0.20610824,0.12796722,-0.17092621,-0.111514814,0.17514274
carambole,0.104863584,0.05959344,-0.05359111,-0.057003725,0.1013335,0.13136967,-0.012675766,0.09042032,-0.09102443,-0.07837714,0.11071861,0.12402349,0.11281439,-0.0680677,0.14942099,0.1476971,0.069602855,-0.05324357,0.12503551,0.06941505,-0.14261484,0.05848555,0.10189505,-0.13747215,0.041729987,-0.10762021,-0.18956496,0.13691267,-0.04203124,0.06061533,0.055693053,0.07189632,-0.013308724,0.042463496,-0.09882565,-0.12502329,0.076862216,0.077279516,-0.07754996,0.014223878,-0.08047498,0.1043714,0.020410532,-0.012324394,0.119020246,0.0755002,0.12984404,-0.10733456,0.045358405,0.13148963,-0.06860704,-0.038248997,0.116328835,0.047746554,0.1397598,-0.053727604,0.07694688,-0.10210356,-0.12821081,0.11373323
yaourt,0.06695826,-0.010012409,-0.12146985,-0.13063212,-0.038839698,0.07020457,0.08188352,0.023416761,-0.08788214,-0.108408645,0.07383172,0.009218141,0.06092494,-0.08151395,0.11473991,-0.029465077,0.016249381,-0.08540824,0.0006206818,0.12655763,-0.10411383,0.08215409,0.0154428,0.020724775,0.020455232,-0.04647489,-0.056811538,-0.001564458,-0.039678786,0.10797843,0.04464045,0.038087275,-0.08589131,0.09184928,-0.0263106,-0.008323479,-0.07005973,0.07836294,-0.08094165,0.09398231,0.08424695,0.12421401,-0.13219357,0.044111528,0.046116322,-0.023399098,0.101558685,-0.0063213073,-0.008012623,0.05306669,-0.07967703,-0.0106414445,0.0870104,0.08274367,-0.017763743,0.0012768134,0.10367374,-0.048058234,-0.09966273,0.03446959
câpres,0.08811405,0.034656912,-0.12615843,-0.0028218906,0.1536919,0.024536282,0.11788258,0.006637429,-0.16697672,-0.16071732,0.07570481,0.12487852,0.066896394,-0.047081128,0.09183317,0.01795246,0.061411656,-0.104676194,0.102147974,0.08005789,-0.10673368,0.13242495,0.13481678,-0.17666498,0.096028924,-0.06931193,-0.112617984,0.1845678,-0.018842552,0.21361545,0.04248376,0.035001684,-0.050053757,0.11986077,-0.06840919,-0.14731665,0.019070365,0.04842495,-0.10529112,-0.07213609,0.043493807,0.0011890531,-0.08860268,0.1250218,0.127857,0.06569704,0.14952324,-0.123761654,0.18143375,0.019351725,-0.017253451,-0.09277219,0.11378516,0.045759905,0.08158724,-0.09705082,0.04242522,-0.0052270186,-0.12376051,0.11031524
urine,-0.026278447,-0.015791263,-0.03233605,-0.048560973,0.041470744,0.052696202,0.0648894,0.004764093,0.0053173825,0.0017806441,0.091414735,0.080244824,-0.023390178,0.009665383,0.0015498623,0.0018664263,-0.013967652,-0.08410914,0.052210253,0.0067356266,-0.06865156,0.016150603,0.0034353845,-0.07441211,0.061714467,-0.011545661,0.04422646,0.0081292465,-0.07842694,0.0547947,0.013924934,0.120804995,-0.029001117,-0.010868082,-0.07749419,-0.0049102865,0.038867794,-0.012908808,-0.052642573,-0.027255388,0.041199736,0.12519461,-0.053607818,0.016525159,0.049601242,0.12012209,0.092327476,-0.056918763,0.08896153,0.085619785,0.0075432155,-0.0056378767,0.0172922,0.016723726,-0.000772899,-0.009820648,0.0131262615,-0.09212523,-0.07496697,-0.007346358
datte,0.10783801,0.07543862,-0.10701822,-0.09231455,0.15781315,0.085460246,0.02376863,0.045181915,-0.12590945,-0.17178276,0.10446408,0.13305861,0.13019922,-0.034499485,0.060209747,0.018116673,0.111756325,-0.1359497,0.12638287,0.10782192,-0.0572352,0.09539124,0.1502369,-0.16783026,0.044434797,-0.1129092,-0.11981745,0.02825612,-0.07393145,0.026849503,0.0977578,0.018897878,-0.078229465,0.017231591,-0.1216232,-0.06483829,-0.054855615,0.10692711,-0.11797051,0.16137251,0.11947262,0.052939765,-0.03501008,0.10107389,0.11214508,0.15218672,-0.012535641,-0.06412542,0.035554152,0.0056397514,-0.056065645,-0.092643425,0.12799025,0.05966604,0.14102954,-0.09919447,0.047869217,-0.14143506,-0.07923396,0.122191384
chicorée,-0.02164223,0.10205908,-0.009013409,-0.08247246,0.16704509,0.08735764,0.06655686,0.16715665,-0.07626103,-0.05370936,0.119891346,0.07273902,0.104270615,-0.10923582,0.012436997,0.10029264,0.0762972,-0.058110073,0.14719185,0.064515606,-0.07030189,0.047207616,0.14919795,-0.0571403,0.06276885,-0.0831116,-0.086628705,0.03614905,-0.052881703,0.08747173,0.04151223,0.14739701,-0.040509474,0.111925334,-0.12950921,-0.04487236,0.004130764,0.13358948,0.0027259067,0.08714153,-0.03911797,0.15168378,-0.02299352,0.16499329,0.027527543,0.068919785,0.092513226,-0.11465316,0.060409307,0.06290385,-0.06980691,-0.035241447,0.14615263,0.05201796,0.031744543,0.006007057,0.1281916,-0.036598474,-0.036586948,0.05431886
souci,0.115461305,0.14237267,-0.14225647,-0.12520722,0.13277322,0.08645822,0.08906439,0.10819478,-0.10077904,-0.067659706,0.14425516,0.09489511,0.060106553,-0.13227549,0.14686143,0.06577476,0.11880485,-0.09683573,0.158961,0.12653966,-0.060163606,0.14852923,0.07361703,-0.15799421,0.04537907,-0.15015794,-0.11611365,0.18951382,-0.103394195,0.13716133,0.09125917,0.110198826,-0.13386327,0.17736332,-0.1373239,-0.04239305,-0.02100519,0.14858675,-0.11999306,0.046910938,-0.10565321,0.025383897,-0.081985146,0.16509977,0.04778677,0.1276188,0.072906926,-0.03626035,0.16094872,0.14236179,-0.04339312,-0.11246811,0.15063345,0.14465266,0.0924195,-0.11317721,0.063440934,-0.048944984,-0.15302987,0.1518834
grenade,0.09077456,0.027148176,-0.11134653,-0.047153242,0.10071305,0.07496542,0.18338846,0.08171949,-0.017634753,-0.034158517,0.07885773,0.10279009,0.14234315,-0.102556676,0.031040085,0.084661216,0.09683242,-0.09319821,0.07760553,0.040074285,-0.027561428,0.12457606,0.081528366,-0.12341562,0.07886058,-0.15190995,-0.08550918,0.089926526,-0.0054309815,0.14825407,0.1132008,0.06774418,-0.021551441,0.12699038,-0.14367472,-0.058384985,0.041357685,0.07731583,-0.07407838,0.0330389,-0.019955117,0.063688785,-0.17558676,0.054687366,0.06325652,0.09573214,0.11874141,-0.020180753,0.05797826,0.14326933,-0.08412567,-0.12986141,0.08911,0.052014478,0.12306845,-0.0832717,0.064861685,-0.10905354,-0.1308039,0.061106626
sésame,0.09118679,0.03498181,-0.010372348,-0.014156922,0.163994,0.09401433,0.040517494,0.15665801,-0.0421807,-0.09510857,0.0039646816,0.10619448,0.12880978,-0.07477702,0.05285637,0.14054546,0.108000964,-0.16426247,0.08487072,0.106999025,-0.08851314,0.050500564,0.06220641,-0.013362719,0.099325284,-0.02843591,-0.07261361,0.06194178,-0.048584215,0.039645873,0.059307754,0.1397009,-0.13908479,0.063499406,-0.107457496,-0.033673752,-0.09417464,0.056505285,-0.115715645,0.19345048,0.043605216,0.038912386,-0.10155713,0.13732216,0.055458955,0.08892094,0.02810516,-0.009068105,0.115513384,0.112373084,-0.12294109,-0.19385403,0.06247109,0.111139394,0.054884378,-0.10569378,0.14832214,-0.124827735,-0.10256994,0.15409404
jonquille,-0.015733093,0.12161552,-0.065532535,0.0057144794,0.07094006,0.10122135,0.058840696,0.033248905,-0.12796532,-0.03575589,0.13096923,0.1119853,0.114761926,-0.09273839,0.1325958,0.09421577,0.1458826,-0.124383196,0.12077229,0.075703114,-0.06570917,0.08693638,-0.02858826,-0.07302111,0.06866553,-0.02602365,-0.06961415,0.043406494,-0.0726919,0.0722239,0.07942504,0.07219351,-0.06972724,0.09531163,-0.10855769,-0.13865408,0.12034376,0.0559058,-0.11066984,0.03926234,0.09633314,0.098821506,-0.035081398,0.09522026,0.065590605,0.008834232,0.08367171,-0.036225803,0.14367458,0.12660143,-0.12767833,-0.036463276,0.040056348,0.07448948,0.0077670403,-0.11599757,0.048349418,-0.032279037,-0.10158125,0.099476494
hysope,0.033555042,0.04319464,-0.061911307,-0.033303037,0.03245286,-0.05189637,-0.009201796,0.07323829,0.012670262,-0.007101455,0.01832476,-0.03031353,0.11440116,0.023497995,0.09001671,0.044526093,0.017526446,0.01822339,0.02931315,0.11605109,-0.017187547,0.05626892,0.0018573608,0.0141942445,0.0007387893,-0.019848108,-0.07675846,-0.048753943,-0.053451277,0.10333298,0.105128944,0.040995266,-0.10799037,0.10653654,-0.050319355,-0.047266774,0.0060142577,0.002182316,0.026769228,0.01928906,0.02794429,0.0056391433,-0.011871183,0.004341456,0.051747136,0.0077338414,0.023742631,-0.010632925,0.031088252,0.05965765,-0.060038097,-0.047179937,0.014681594,-0.021375619,0.011850804,-0.015436988,0.067973934,0.055600867,-0.021120932,-0.0031447008
tanaisie,0.006501725,0.017362265,-0.0065677557,-0.0039843637,0.07591343,0.1520004,0.039819784,0.07272549,-0.0068700486,-0.062873736,0.028213654,0.11357938,0.06653534,-0.034459867,0.121222556,0.095724136,0.019939475,-0.033907305,0.11104505,0.064021595,-0.039553735,0.06117808,-0.010462295,-0.11564603,0.039093345,-0.052953728,-0.015694896,0.007065283,-0.019032761,0.0045413543,0.007890364,0.038976096,-0.07359425,-0.03168677,-0.05140573,-0.05323807,0.045151457,-0.01969179,-0.090955466,-0.037198238,-0.03528485,0.09217723,0.002830958,0.08490543,0.028102491,-0.04979319,0.041825794,-0.034328435,0.03475423,0.052333802,-0.056590993,-0.08622137,0.005661398,0.033842653,0.010863342,-0.023629073,0.058013957,-0.062421165,-0.025634125,0.07742994
pâtisserie,0.12652299,0.07867855,-0.11507727,-0.06097379,0.060976222,0.10178085,0.10115951,0.15692252,-0.14682814,-0.00091445446,0.134332,0.124210246,0.08103858,-0.019166926,0.03707336,0.092803694,0.02977588,-0.100026,0.0868838,0.09439187,-0.14996499,0.08652776,0.07464866,-0.10547352,0.0463806,-0.15765075,-0.14097968,-0.0021014223,-0.04167663,0.074129134,0.06099212,0.16915205,-0.0026103714,0.100025326,-0.040443826,-0.06049201,-0.014407411,0.04621326,-0.08835554,0.09214978,0.089277096,0.11824587,-0.029230129,0.03641489,0.038824193,0.06040737,0.084611505,-0.0948988,0.0587524,0.08782467,-0.11074643,-0.07863622,0.100105174,0.1189502,0.12752345,-0.10800883,0.08620392,-0.078113794,-0.048053563,0.12632625
