tubéreuse,0.002070222,-0.034560107,-0.016603723,0.0012269728,-0.0676935,-0.058167554,0.009424996,0.04956702,-0.0036870353,0.03090103,-0.008447841,0.03322111,-0.04668088,-0.038873814,-0.021645118,0.023518454,-0.044029474,-0.06735995,-0.033763908,0.03419695,-0.044709012,0.037392426,0.0034121051,0.065619625,-0.089448504,0.04994833,0.0066958703,-0.031125817,-0.010223772,-0.03360597,0.012658428,0.06604966,-0.013592495,-0.050111447,-0.041410647,0.039774895,-0.07966807,-0.0043064617,0.035915982,0.03566805,-0.04819729,-0.03614838,-0.0013985895,-0.023928024,0.0110601075,-0.025781803,-0.038722012,0.066801384,0.013325788,-0.01682105,-0.03981296,0.027184367,-0.01263082,-0.04714991,0.033049155,0.038660992,0.020682454,0.025461636,0.060993597,-0.019275486,-0.019776678,0.0075951368,-0.094863094,0.014992062,0.00581412,0.0072552226,0.08296281,-0.03260639,-0.028295767,-0.02502042,-0.012960099,0.032845583,-0.03201945,0.0039041005,0.021374224,-0.03505361,0.05774692,0.043394085,-0.018677045,0.056760542,0.00556669,-0.0060598105,0.0046919473,-0.017531462,0.023132678,-0.008082518,-0.045504056,-0.06558716,-0.003576327,-0.023412691,0.024202455,0.015274785,0.057207182,-0.058161676,-0.011714688,0.050457954
gaz,-0.09260481,0.003944706,-0.06027168,-0.04788234,0.09052138,-0.019135704,-0.078115284,-0.081581205,0.04263772,0.016969647,-0.0837059,0.045903563,-0.0630064,0.023585672,-0.054263584,0.010393526,0.11146763,-0.042877227,-0.045522984,-0.029121965,-0.036445893,0.033827253,0.03479758,0.094816834,-0.072962984,0.04528857,0.030937184,-0.08219968,-0.03087202,0.06417469,0.011194511,0.0013567451,0.09842494,-0.054598242,0.08743779,0.048801024,-0.05391915,0.038470864,-0.04851986,-0.006977074,0.049207676,0.12081139,0.044805504,-0.023701213,0.05854795,0.0007533338,-0.02264613,0.019299842,0.022089064,-0.029300675,0.002905836,0.019456845,-0.07188881,0.038774185,0.11228956,-0.09059599,-0.07463213,-0.042196807,-0.040580917,-0.077891044,-0.0750718,-0.0007239571,-0.02599197,0.04027133,0.068330735,0.01894404,-0.07602881,-0.006687586,0.010915498,-0.055153508,0.06889416,-0.033393584,0.08427483,0.046746466,-0.038339287,0.058344185,0.03129559,-0.04790978,-0.03637481,0.019903168,-0.011297777,-0.048771173,0.072638646,-0.0052390136,-0.08697327,0.057379387,-0.0150614325,-0.0837635,-0.07045323,-0.040553942,0.04286092,-0.10485126,0.013262425,-0.032204356,-0.031463474,0.0044621713
noix,-0.08797653,-0.1172156,-0.1340701,-0.1188229,0.021495521,0.11052211,-0.007846529,-0.1631616,0.077117935,0.09060194,-0.020440152,0.1221863,0.09874242,-0.15456824,-0.1514934,0.14611599,0.043372747,-0.09219251,-0.093359284,0.006637631,-0.14562632,0.046598334,-0.082492016,0.019345824,-0.04759844,-0.081411675,0.09571547,-0.06538614,-0.08188245,0.13309294,0.100699134,-0.027452383,0.13322818,-0.12815431,0.18482679,0.0708896,0.13255742,-0.028749272,-0.10715885,0.15216428,0.029300548,0.124066606,0.049021997,-0.03672576,0.035742737,-0.107076645,0.022223335,0.10178686,0.13225052,-0.06596067,-0.13978097,-0.0898814,-0.07941112,-0.014357861,0.20042226,0.031142363,-0.11668135,0.10419231,0.019012436,-0.09044962,-0.019832171,0.00084470166,-0.10155222,0.033132806,-0.15048686,-0.0061167013,-0.10796423,-0.19238076,0.064604156,0.07864983,0.08874594,0.0011681945,0.036114767,0.11489141,0.027246155,0.052917484,-0.0074626864,-0.02288286,-0.022627868,0.12516144,-0.061062396,0.051251262,0.09599836,0.1697908,-0.0035190731,0.10524193,0.12022224,-0.119386226,0.038246583,-0.107145384,0.0869735,-0.07299621,0.17490534,-0.13351649,-0.056400847,-0.0020843823
humus,0.058934823,-0.10017372,-0.083894014,-0.0018231664,0.0326441,0.009615958,-0.08422331,-0.044155966,0.09769644,0.13000791,-0.04594884,0.0460898,0.011319273,-0.0079170875,-0.069194555,0.003510341,0.05743757,-0.067292325,-0.115085766,0.057115983,-0.14309596,0.056303132,-0.062820986,-0.036470033,-0.035931826,-0.11182988,0.11409116,-0.12455663,0.004217402,0.09432408,0.03998691,-0.08268544,0.0423612,-0.040791675,0.118240386,0.10187721,0.018372674,-0.073180325,-0.03783989,0.03538373,-0.07104093,0.041754797,0.029849544,-0.06571149,-0.049628537,-0.07289812,0.032723285,0.055030026,-0.012275424,-0.050370667,0.116545826,-0.119843565,-0.12301616,-0.0651758,0.06522246,-0.032221913,-1.6445294e-05,-0.0044310465,-0.063470624,-0.0931219,0.027358267,0.0020394921,0.03982939,-0.06170299,-0.100285724,-0.14936626,0.023207685,-0.05018383,0.11944124,0.025584143,0.04990626,-0.046610042,-0.0005559586,0.07624991,0.08407645,0.008559552,0.07978946,-0.04017698,-0.06657394,0.006139934,-0.07017213,0.042025,-0.0133812,0.014016539,-0.06733601,0.075115375,0.051173013,-0.029544313,0.005356474,0.019942455,0.05426376,-0.10703023,0.08553344,-0.058336645,0.00296696,0.027346104
mûre,-0.09721841,-0.0020965827,-0.096664764,0.04956934,0.055497963,0.06299052,-0.046810973,-0.07805056,-0.07376787,0.020643154,0.048703372,0.024171256,0.03157397,0.006072791,-0.03537619,0.01149402,0.03424658,0.05165858,0.04562367,0.033278387,0.05265893,0.037555017,0.012016639,0.059755906,0.034601033,-0.017669875,0.009751838,-0.07855607,-0.082467265,0.06275891,0.03919346,0.046915397,-0.02354464,-0.009651031,0.035445217,0.041832853,0.06292909,-0.07037024,-0.05545842,0.03392425,-0.024948183,0.04740505,0.030282166,-0.03976005,0.048165344,-0.02009318,0.015199788,0.0420283,-0.021647071,0.039454546,0.040345017,-0.033952005,-0.07301593,0.0018257014,-0.0064282008,0.05492931,0.0348621,-0.023436867,-0.10110775,0.011290947,-0.042631954,0.022738598,0.020848563,-0.049683575,0.016803026,-0.0064904294,0.03765405,-0.02922283,0.10926065,0.012201551,0.020697813,0.10199083,0.007602686,-0.06729218,0.045196816,0.04107201,-0.032424122,-0.089721836,-0.10889881,-0.010570653,0.0029587932,0.011591061,0.08188984,-0.0175592,-0.1188114,0.031865142,-0.034675203,-0.06202526,0.016952699,-0.056047164,0.055699833,0.010017425,0.112595454,-0.09091075,0.010562198,0.06366184
héliotrope,-0.037491824,-0.12883246,-0.049025435,0.064410955,-0.025805853,0.007081989,-0.069038935,-0.10208066,0.05370273,-0.02396204,-0.11169283,0.03636241,-0.001185067,-0.074903294,-0.014483023,0.013716731,0.104642496,-0.020631317,0.039248936,0.008176826,-0.114808254,-0.013937494,-0.030147802,0.13046329,-0.08014895,-0.028970677,0.059943292,-0.088977635,0.050987452,0.09309593,-0.032812778,-0.05684728,0.105201095,-0.019922677,0.0854359,-0.04241301,0.047998104,0.029514425,0.013162114,0.031702988,-0.052789755,0.07376535,0.0039497577,-0.059396226,0.019822773,-0.053224985,0.10206257,0.07762565,0.010296755,-0.05330028,-0.0016482603,-0.06288382,-0.078801036,-0.045558985,0.040496938,-0.043445323,-0.09181925,0.10866065,0.06436769,-0.106207564,-0.0013167202,0.070078835,0.14121284,-0.040919688,-0.019702474,0.032376774,-0.024271026,-0.08081264,-0.00509126,0.04938175,0.014609179,0.078579515,0.08692366,0.15495661,0.054788563,-0.06462802,-0.020423943,-0.042277656,-0.09788945,0.11028355,0.007992584,-0.014150042,0.015562944,0.027227161,-0.08527429,-0.023688387,0.02239167,-0.08727874,0.023017848,-0.081322774,0.0613577,-0.08422768,0.03117096,-0.077637486,-0.029278968,0.03815975
styrax,-0.054016054,-0.09524989,0.032197803,-0.030623019,0.021217622,0.10737325,0.014491597,0.016235447,0.10691288,0.018765343,-0.07411147,0.03289883,0.019072643,-0.107613355,0.015259974,-0.05694246,-0.009600926,-0.07658208,0.016671943,0.0052503403,0.041472554,0.05894146,-0.07433705,-0.0047672633,0.015007528,-0.061694246,0.0572533,-0.083642185,-0.03311135,-0.024796262,-0.021506531,-0.096836984,0.017384222,0.029832467,0.03000389,0.065170944,-0.006892131,0.01541936,0.0027592077,0.07709806,-0.06663078,0.0053692413,0.088615,-0.12522967,-0.052810516,0.071951404,0.023031164,0.08634284,0.057296995,-0.09747384,-0.014187619,-0.090652145,-0.09226153,-0.03516116,-0.034335706,-0.094649,-0.069974124,0.08053833,0.06284528,-0.015759237,-0.02704994,-0.010931099,0.08860503,0.020311221,-0.010852025,-0.011089738,-0.008686984,-0.020759732,0.06050007,-0.036531355,0.0831296,0.058525674,0.019963507,-0.008288436,0.06273354,0.017057754,0.0715929,-0.0022230502,0.021385223,-0.0693956,-0.06938564,-0.0034102378,0.008001609,0.014104357,-0.0039925165,-0.014700415,0.038618438,-0.068486795,-0.060315963,-0.06974046,0.027816702,-0.041988265,0.066758685,0.053136438,-0.044438824,0.060136177
pastèque,-0.09649297,-0.08652352,-0.034433182,-0.007885007,-0.0071044397,0.006775204,0.011917335,-0.072437726,0.086600676,0.059506133,-0.021049652,0.055449747,0.0651298,0.08870791,-0.076530546,0.012019608,0.087998584,-0.033342745,-0.18195379,0.031774815,-0.05553788,0.14470637,-0.077068895,0.092927635,-0.05519472,-0.01064429,0.0074243806,-0.004685469,0.051861867,0.010908705,0.019748736,0.026008459,0.055982098,-0.0640094,0.028666507,0.1558722,0.04908465,0.028183186,-0.1527583,0.06719146,0.044658065,0.06646663,0.030001838,-0.09636521,0.054738626,0.018796016,0.008869959,0.025167258,-0.04289184,-0.10263344,0.039822314,-0.05548011,-0.12159634,-0.012072809,-0.018554002,-0.06711948,-0.06331929,0.07157114,0.05072137,0.0062428247,-0.107615076,-0.060493544,-0.051144432,-0.14632413,0.061091125,-0.043452978,0.033083178,-0.04401565,-0.04896336,0.03506054,-0.12206441,0.06814002,0.08430821,-0.037608083,0.15229338,0.12429255,0.09984408,0.04745632,0.017176405,-0.0061819265,-0.10818167,0.0486206,0.033041917,0.117259875,-0.06012948,0.07178207,0.01783004,0.08509637,0.03243858,0.0708847,-0.058007665,0.06795484,0.005178407,0.0026930794,-0.0498832,-0.030234326
bacon,-0.06854187,-0.07324454,0.035933536,-0.01592354,-0.029351594,-0.009123821,-0.05641526,-0.014614319,0.069147274,0.092866875,-0.05824136,0.014032247,0.038924787,-0.04470371,0.0074469987,0.069691084,0.0076178573,-0.03391469,-0.075673744,0.057146072,0.010780014,0.06038245,-0.0050899005,0.023743033,-0.10883899,-0.0659037,0.11433439,-0.042638242,-0.019972013,0.051004205,0.025699643,-0.026702333,-0.008161721,-0.009801681,0.04384153,0.09232671,-0.021946583,-0.043262694,-0.08803438,-0.015828393,-0.057565615,-0.037407365,0.022243766,-0.07099913,-0.049931966,-0.0903606,0.076435074,0.029197805,0.07080655,-0.048444163,0.110705554,0.029231554,-0.067733645,-0.071773075,0.10035205,0.009355253,-0.012233939,0.056463636,0.057897873,-0.10869573,0.016772866,0.02747818,0.07561269,0.018397572,0.00662918,0.017829483,-0.055053916,-0.09046471,0.028465316,0.0273946,-0.03485287,0.024213256,-0.04441928,0.01869651,0.030254347,-0.031910505,0.04824497,0.06282309,-0.024645157,0.011050854,-0.11099254,0.024412913,0.022052627,0.08277714,-0.054210532,0.080913395,0.074922696,-0.07235961,0.085101195,-0.12443476,0.009844074,-0.0062720594,0.008753983,-0.097267196,0.032965742,0.054736033
algue,-0.08542484,-0.027933996,0.010630807,-0.036277417,-0.011456754,0.06788261,-0.10402817,-0.045013174,0.006360393,-0.0020065382,-0.017230283,-0.020418601,0.06617276,-0.06124912,-0.03915924,0.057880618,-0.0035250853,-0.021447768,-0.054976832,0.04159891,-0.102266096,0.08388069,-0.06994631,-0.015409235,-0.05732506,0.0038764402,0.025688358,-0.03173017,0.023198165,-0.008825448,-0.010513552,-0.08351331,0.019602995,-0.06939751,0.10596895,0.07476491,-0.021643188,0.019090325,0.021917064,0.054655794,-0.0693901,0.04753881,-0.025987387,-0.028696314,0.01375168,-0.043332245,0.031630315,0.02064614,0.048702795,-0.0038303277,0.03354003,-0.02028954,-0.04739359,-0.047926795,0.10472433,-0.037276056,-0.0062240586,0.0112879,-0.035198092,-0.063057564,-0.054026876,0.019199295,0.053926013,0.0058070347,0.00021932414,0.00024472177,-0.041792862,-0.03886437,0.016774762,-0.019326393,0.08549601,0.008969698,0.008893786,0.02808604,0.10217956,-0.08559345,0.040858418,-0.08952018,0.01194129,0.060632467,-0.08976226,0.034532722,0.008496914,0.057232752,-0.03385793,0.058540694,-0.003119979,0.020055342,0.08231463,-0.078006685,0.015194427,-0.10235663,0.040113665,-0.044439398,-0.059820313,0.07950434
safran,-0.0015068874,-0.04892336,0.010876989,-0.093219265,-0.040727973,0.078511916,-0.052552365,-0.018094854,-0.015454757,0.08918236,0.01804667,-0.0313358,0.10313262,-0.07498632,-0.015592046,-0.00876987,0.09189656,-0.043262567,-0.021420516,-0.04356742,-0.01194093,0.075864,-0.035848796,0.026441175,-0.049501263,0.058616415,0.030694399,0.033939905,-0.054667056,0.024374207,0.028669432,-0.004600458,0.09112011,-0.085398465,0.08122634,-0.023447229,0.092199326,0.044926245,-0.030569188,0.12850367,-0.08615741,0.079086155,-0.021409139,-0.019654363,0.07180061,0.00030038133,0.008764357,0.050333165,0.06513548,0.03311374,0.03179055,-0.022651706,-0.010152347,-0.08263036,0.124624446,-0.017453026,-0.07244051,0.08846852,-0.04015892,0.03143215,-0.054686207,-0.03941332,0.062922314,0.101634964,-0.088239476,-0.00531007,-0.027675178,-0.01486519,0.047639884,0.09487964,0.010730468,-0.0012289584,-0.0023215897,0.006296866,0.04260228,-0.001084365,0.050617915,-0.02416325,-0.028676312,-0.0030517736,-0.04958647,0.027621686,0.050708134,0.057380393,-0.08312023,0.047857314,0.03205117,0.033423014,0.04787828,-0.04404064,-0.0018410906,-0.097189195,0.030672517,-0.046109732,-0.011009555,0.084377274
sucrebrûlé,-0.07590285,0.023385778,-0.073878214,-0.11646555,0.045006063,0.064316094,-0.04172254,0.0372893,0.043340113,0.07962091,-0.05187469,0.046097025,0.06341256,-0.058037143,-0.015984047,-0.045665275,0.03837779,-0.00892321,-0.018095905,-0.08260332,-0.065346085,0.014464974,0.0076001496,-0.022935655,-0.08473749,-0.001985617,0.08835842,0.015208889,-0.052379236,0.043884773,-0.018213239,0.016265702,-0.01654369,-0.039625686,0.0100095235,0.11794947,-0.0038009323,-0.0584318,-0.023772478,0.031009957,-0.11622164,0.025217846,0.091301695,-0.0884956,0.0802812,-0.02624556,0.0019676983,0.11127822,0.034910567,-0.002562303,0.01562649,-0.01640566,0.070553556,0.06367002,-0.037508667,0.032207593,-0.003764459,-0.039447404,-0.008880278,-0.036648616,-0.00962078,0.047925323,0.008809892,0.040673323,0.04298028,0.00916814,-0.015232533,-0.0479653,0.051224716,0.018564086,0.10011707,0.03556248,-0.013184929,0.022057556,0.07925734,0.03982846,0.019451821,-0.01651579,-0.008029785,0.0022053286,-0.067143664,0.029020008,0.10167179,0.049666084,-0.031323716,-0.03287785,0.03445926,-0.09779328,-0.014800634,-0.08724765,0.07306149,0.03792637,0.014175344,-0.015604116,-0.10503058,0.043920245
bière,-0.046223965,-0.031728745,0.060473215,0.020632392,0.0630431,0.05141992,-0.06829261,-0.086669914,-0.004578948,0.067212865,-0.104521215,0.029940803,0.04958845,-0.1557771,0.03458787,0.14237536,0.06867664,-0.1154773,-0.03873412,0.1123067,-0.0037931837,0.052114256,-0.0076113865,0.06168696,-0.11357975,0.006544661,0.07010126,-0.04306915,0.07137774,0.07925126,0.119955584,-0.005930502,0.06385681,-0.0028278008,0.04375251,0.058491822,-0.009473035,-0.04888636,-0.048198048,0.1095487,-0.01634311,0.13770157,0.06941663,-0.038772833,-0.063211024,-0.06310342,0.14600821,0.06960106,-0.017864462,0.07042366,0.059843685,-0.026122905,-0.058638733,-0.017625283,0.01138781,-0.0057601817,-0.06814988,-0.06663106,0.04532022,-0.05711336,0.01018815,0.014911493,0.10445325,0.07304228,-0.11969049,-0.04975018,-0.04948768,-0.0010298768,0.038797013,0.067053825,0.13442789,0.037058264,0.0730059,0.11400068,-0.03158399,0.050517865,0.11504505,-0.10432677,-0.08199446,0.041436985,-0.15123048,0.039761506,0.091215335,0.0791256,-0.12158901,0.044172,0.078484505,0.022936698,0.0517381,-0.1417358,0.07869123,0.016197411,0.0012994427,-0.024849148,-0.084162675,0.090977535
fécal,-0.053873744,-0.10591054,0.03328985,-0.11171448,0.070628926,0.019994147,-0.12337831,-0.12086285,0.14627704,0.11567104,-0.09517136,0.058298185,0.12638278,-0.042430595,0.060667723,0.09170536,0.077784866,-0.12423361,0.033418976,-0.031570975,0.09731306,0.06391539,0.06393391,0.057210434,-0.0339336,-0.11216862,0.04843162,-0.054602962,0.07610653,0.08385132,0.08367028,-0.118041374,0.036813937,-0.049140457,0.089824535,-0.005881396,0.031427316,0.055525687,-0.11607745,0.08152075,-0.04680002,0.15961896,0.021277305,-0.06015055,-0.070539385,-0.047336582,0.06437649,0.11995721,-0.09864175,-0.10287918,0.057981845,0.01825271,-0.12306313,-0.07132837,0.023646712,-0.027973648,-0.01873397,0.09184085,0.050288655,-0.089679405,-0.0973202,0.052478123,0.026196193,0.091889516,-0.13406882,0.05315698,-0.10059229,0.022669904,0.03422388,0.121221274,0.051634736,0.09539008,0.093044035,0.0231359,-0.014714153,-0.07285233,0.15422724,-0.08611764,0.12499586,0.09916009,-0.00050128996,0.117780514,0.11782029,0.029345153,0.03146971,-0.0723154,0.02998529,-0.14014506,0.10136661,0.026535464,0.00910574,0.03080057,0.087339506,-0.03775649,-0.052591685,0.09678842
asperge,-0.031082727,0.04923475,0.027045488,0.03910033,0.005027596,-0.0030190349,0.046686605,-0.0671464,-0.007149566,-0.044806253,-0.06961111,0.004236063,-0.026482351,-0.029778002,-0.027610945,-0.015173182,0.031278733,0.04815457,0.012728907,-0.044036843,0.03531062,-0.021342102,-0.064217,-0.0044081584,-0.06100543,-0.036159635,0.029345911,-0.051133335,0.012244105,0.0037078373,-0.00070293806,-0.035223413,-0.06814021,0.065243185,0.021943,-0.03986677,0.072149426,0.01206523,-0.023556065,-0.017574154,0.028352186,0.0063208938,0.07672896,-0.025332991,0.0241323,-0.019221652,-0.014533652,0.06774887,-0.0050506964,-0.03982822,0.03965236,0.03056433,-0.013211966,0.07213419,-0.014541637,0.022244941,-0.08111563,0.007646419,-0.0015609749,0.056243513,-0.054393195,0.04188873,0.012709547,0.009704936,0.03719269,0.039948713,-0.045564305,-0.027327057,-0.038408674,0.034367453,0.0036418103,0.0366665,0.078426145,0.010459363,-0.025323521,0.023603253,0.06900262,-0.021651816,0.0023338925,-0.015831877,-0.00042756274,-0.09401253,0.011711467,-0.0077182204,-0.0493014,0.026498321,0.023199048,0.032369535,0.05056914,0.06393488,-0.032094955,0.08731379,0.070372604,0.029942088,0.0011638142,-0.006342722
chrysanthème,0.0150980465,0.0026289225,-0.06579435,0.028097574,0.033971466,-0.008652985,0.051704444,-0.02575685,0.058090933,-0.041508175,-0.011280153,-0.01592872,-0.023672298,-0.0070806593,0.092334956,-0.059388235,-0.064698845,0.0125539545,0.0049376152,0.06585081,-0.064849295,0.043157637,0.009960819,-0.0051693693,-0.01922989,-0.019958174,-0.0017199963,0.021404173,-0.023735262,-0.09193698,0.05782157,-0.041687764,0.005226137,-0.041700743,-0.065028995,-0.0020821206,0.002426196,0.08864155,0.019596957,-0.05808128,-0.022161629,0.00085714087,-0.007591581,-0.051915824,-0.008661699,0.030240752,0.016100947,-0.044165336,0.026209425,0.0006300919,-0.038065314,0.016638104,0.038723413,-0.023416456,0.07317637,0.051268727,-0.03839873,-0.00299735,0.029469457,0.038220946,-0.022881329,-0.036204085,0.039051697,-0.027797665,0.014796257,0.04960092,-0.022400714,0.03246419,-0.024054183,0.054755166,0.07621567,0.0054570884,0.00779693,-0.055518556,0.010931674,-0.004046453,0.048381325,-0.054177977,0.0034570098,-0.01231695,-0.03726182,0.030387249,-0.038941458,-0.08578102,-0.016752709,0.036959853,-0.07610081,0.04986757,0.0067802407,-0.002951298,-0.0021189805,-0.03482072,0.008575223,-0.034664765,-0.06836337,-0.053833343
graissedepoulet,-0.20123678,-0.15907213,-0.19386742,-0.07421279,0.24752459,0.16914506,-0.17727146,-0.20901439,0.019297864,0.09452198,-0.111231364,0.16517073,0.18014212,-0.13142252,-0.0641111,0.1175383,0.11985405,-0.13654268,-0.03552553,0.06820817,-0.12282881,0.22165227,-0.16180065,0.120604634,-0.047694556,-0.23746736,0.2246005,-0.20706037,-0.27000052,0.048842963,-0.0163376,-0.23195514,-0.035412896,-0.010153394,0.19509459,0.22441246,0.06976792,-0.2800179,-0.057330232,0.21894422,-0.1900387,0.18114913,0.1117191,-0.09164613,0.115700774,-0.21821909,0.10189694,0.15807928,0.051958792,-0.11809106,0.118543014,-0.21403491,-0.088576406,-0.14980865,0.13170451,-0.20448428,-0.22773317,0.09405066,-0.20001298,-0.10401566,-0.1714465,0.12995498,-0.07876167,0.04047084,-0.12323727,-0.3225283,-0.21537453,-0.009010091,0.078637384,-0.0076942034,0.17554796,0.20202404,0.115682535,0.24281763,0.16919443,0.25396156,0.17709218,0.23821586,-0.19490436,0.10276219,-0.14534965,0.16533524,0.13382244,0.18060051,-0.21424448,0.21737918,0.0379156,-0.10469644,-0.1645506,-0.14557482,0.09681442,-0.33263445,0.15601222,-0.120851055,-0.17576455,0.18030798
